match_key,scene_id,im_id,obj_id,instance_id,prediction_row_index,score,epnp_label_path,epnp_record_index,translation_error_mm,rotation_error_deg,roll_error_deg,pitch_error_deg,yaw_error_deg,T_gigapose_cam_obj,T_gigapose_aligned_epnp_obj,T_epnp_obj
image_3704127763734,1,220,1,0,155,0.546414021,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704127763734_0.json,0,1170.61093373966,20.912487456571732,3.4231209470265,2.907413506667575,20.343110216463966,0.589829893 -0.799163207 0.11592612 -5599.68357 0.0736261501 -0.0897383474 -0.993240262 1063.34763 0.804164092 0.594377992 0.00590895038 9738.86469 0 0 0 1,0.319771129042 -0.946451956675 0.0444423011927 -6256.15673758 0.0739208797247 -0.0218419087494 -0.99702489116 589.822106303 0.944606864415 0.322104989588 0.0629781494844 7182.35931077 0 0 0 1,-0.0304987411946 -0.999132514 -0.0283527225256 -5163.90275955 0.0349426306784 0.0272828061134 -0.999016821384 618.001639843 0.998923897743 -0.0314594358206 0.0340802296996 6762.21990585 0 0 0 1
image_3704223350566,1,221,1,0,156,0.560615807,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704223350566_0.json,0,1137.7030746241414,18.611783406566833,1.5381058891731254,1.3547640136031822,18.517753122085445,0.564692422 -0.82286532 0.0633650853 -5678.82806 -0.00565921166 -0.0806370534 -0.996727465 991.107885 0.825282038 0.56248585 -0.050191902 9582.71667 0 0 0 1,0.290322168426 -0.956875117224 -0.0101513011843 -6270.36520253 0.00113970069397 0.0109539539388 -0.99993935442 704.055040116 0.956928283709 0.290292992425 0.00427072690895 6982.98828521 0 0 0 1,-0.0276888925582 -0.999197006226 -0.0289578102529 -5169.66438293 0.0354852452874 0.0279681514949 -0.998978734016 633.417487144 0.998986542225 -0.028688179329 0.0346823483706 6703.99665833 0 0 0 1
image_3704327496601,1,222,1,0,157,0.586880714,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704327496601_0.json,0,1092.3623181070648,22.23971931800924,6.033577909796302,0.44537449752335734,21.387511890724866,0.606122898 -0.782465924 0.142695867 -5554.04145 0.0460231144 -0.144603875 -0.988418733 967.376308 0.794038353 0.605670535 -0.0516362009 9170.52938 0 0 0 1,0.339482620899 -0.93780001831 0.0726820192728 -6256.6411862 0.031028636898 -0.0660636398971 -0.997332852485 616.331213671 0.940100406484 0.340832394412 0.00667119876772 6606.54339088 0 0 0 1,-0.0269782915711 -0.9992172122 -0.0289320275187 -5166.19586945 0.035933021456 0.0279544983059 -0.998963117599 618.868410587 0.998989999294 -0.0279899258167 0.0351507253945 6541.90587997 0 0 0 1
image_3704424372076,1,223,1,0,158,0.43578657,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704424372076_0.json,0,1039.5166262831253,20.33424690909965,2.085309490242494,2.3724326299399303,20.133211796045238,0.58995641 -0.807140722 0.021801139 -5384.63443 0.0358074294 -0.000820585887 -0.999358371 952.616739 0.806640727 0.59035852 0.0284175245 8497.41001 0 0 0 1,0.320400548984 -0.945960783187 -0.0500168507171 -6069.50753116 0.0646529554872 0.074514406114 -0.995121900913 485.797570328 0.945073268979 0.315603866456 0.0850336170561 5947.12926125 0 0 0 1,-0.0260545276105 -0.999245166779 -0.0288122147322 -5166.92829132 0.03506218642 0.0278908032924 -0.998995840549 616.107344627 0.999045431614 -0.0270386207849 0.0343090370297 6446.09308243 0 0 0 1
image_3704524169520,1,224,1,0,159,0.501962596,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704524169520_0.json,0,1054.0499313776133,20.432219518043436,0.9998956477045172,2.4277347878029443,20.243417020552894,0.592831672 -0.802044962 0.0726256692 -5391.71754 0.0535974914 -0.0506873062 -0.997275341 1004.60081 0.803540862 0.595108962 0.0129385574 8370.15347 0 0 0 1,0.323103760169 -0.94636294033 0.00107030706757 -6069.30016523 0.0666310983394 0.0216207543554 -0.997543402352 541.982439738 0.944014966168 0.322381340573 0.0700429491439 5817.16126021 0 0 0 1,-0.0251468680799 -0.999259591103 -0.029117025435 -5157.45258331 0.0363381877542 0.028193295002 -0.998941719532 623.912632465 0.999023139477 -0.0261783190072 0.035602312535 6339.50471878 0 0 0 1
image_3704624636924,1,225,1,0,160,0.507326037,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704624636924_0.json,0,1134.2689496207015,21.406034843394874,2.6949966102841096,5.695815240794137,20.602595454640657,0.598360785 -0.800643304 0.0305724044 -5575.44957 0.0880240522 0.0277629731 -0.995731381 1124.00441 0.796376882 0.598497717 0.0870881423 8789.48077 0 0 0 1,0.330090163282 -0.943073319459 -0.0406595549274 -6284.01091575 0.122893106118 0.0856419394854 -0.988717726259 501.948406832 0.935915471102 0.321369216019 0.144166771187 6279.12415233 0 0 0 1,-0.0243585333228 -0.999281048775 -0.0290508996695 -5155.88092804 0.0360854528844 0.0281617064029 -0.998951792717 619.266688824 0.999051809311 -0.0253813229501 0.0353735275567 6267.93479919 0 0 0 1
image_3704730718406,1,226,1,0,161,0.529936582,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704730718406_0.json,0,1372.276250881973,19.79563936334782,0.9304681244173058,2.4625069677358287,19.601574174777987,0.585088774 -0.807794272 0.0716905838 -5754.40152 0.0540076707 -0.0493925765 -0.997318176 1174.32484 0.809168893 0.587391511 0.014728045 9218.01327 0 0 0 1,0.314027747587 -0.949413715048 -0.000412996288226 -6407.67667157 0.0674110675033 0.0227307603583 -0.997466320133 709.440727489 0.947017592956 0.313204261798 0.0711390815666 6659.10382783 0 0 0 1,-0.023547295481 -0.999293029308 -0.0293082688004 -5147.37319946 0.0361516326666 0.0284460801631 -0.998941361904 605.693221092 0.999068915844 -0.0245819259435 0.0354562439024 6126.17444992 0 0 0 1
image_3704730718406,1,226,1,0,161,0.529936582,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704730718406_1.json,0,1372.276250881973,19.79563936334782,0.9304681244173058,2.4625069677358287,19.601574174777987,0.585088774 -0.807794272 0.0716905838 -5754.40152 0.0540076707 -0.0493925765 -0.997318176 1174.32484 0.809168893 0.587391511 0.014728045 9218.01327 0 0 0 1,0.314027747587 -0.949413715048 -0.000412996288226 -6407.67667157 0.0674110675033 0.0227307603583 -0.997466320133 709.440727489 0.947017592956 0.313204261798 0.0711390815666 6659.10382783 0 0 0 1,-0.023547295481 -0.999293029308 -0.0293082688004 -5147.37319946 0.0361516326666 0.0284460801631 -0.998941361904 605.693221092 0.999068915844 -0.0245819259435 0.0354562439024 6126.17444992 0 0 0 1
image_3704924853019,1,227,1,0,162,0.883907042,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3704924853019_0.json,0,1576.2399328419706,19.678156895114096,3.484619077118823,2.2562657063917877,19.308310135251112,0.580733599 -0.814089481 -0.00260856435 -5928.18643 0.0272042748 0.0226085323 -0.999374195 1152.98494 0.813638995 0.580299209 0.0352762483 9337.72149 0 0 0 1,0.310276532616 -0.94768391653 -0.0749911217995 -6592.84218742 0.0634605026683 0.0993563921979 -0.993026219121 685.163633226 0.948525823371 0.30335375803 0.0909684546008 6782.28040399 0 0 0 1,-0.0223242156208 -0.999316871166 -0.0294536147267 -5153.36227417 0.0356274098158 0.0286470390856 -0.998954415321 619.479715824 0.99911570549 -0.0233502350748 0.0349635481834 6143.44120026 0 0 0 1
image_3705022940313,1,228,1,0,163,0.455720422,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705022940313_0.json,0,1429.1012611082192,23.11735769781247,9.56099090053632,6.207343290505521,20.673209197912552,0.601800151 -0.794727578 -0.079023126 -5707.9828 0.0608250303 0.144267164 -0.987667607 1132.25654 0.796327128 0.589571931 0.13515933 9149.07774 0 0 0 1,0.338512818808 -0.929050860415 -0.149243323754 -6472.25022327 0.131572327826 0.20378327627 -0.970134578139 469.695159256 0.931717658534 0.308766698998 0.19122063556 6665.56995293 0 0 0 1,-0.016603672877 -0.999426841736 -0.0295014753938 -5149.93667603 0.0362309999764 0.0288847759366 -0.998925924301 607.613682747 0.99920552969 -0.0176547467709 0.0357306338847 6141.3602829 0 0 0 1
image_3705127766964,1,229,1,0,164,0.412926713,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705127766964_0.json,0,617.6779047294768,19.44874613109554,2.6497815927332398,2.209664367819537,19.194362454830213,0.58442886 -0.811369686 0.0110517071 -5093.54133 0.032073708 0.00948923465 -0.999440459 1113.16496 0.81081082 0.584456317 0.031569417 8666.80838 0 0 0 1,0.314194231552 -0.947388780165 -0.0611267868222 -5764.76518029 0.0641801626742 0.0854367649578 -0.994274341074 645.747382951 0.94718683077 0.308472134865 0.0876473047351 6113.01070718 0 0 0 1,-0.016194049269 -0.999437570572 -0.0293641146272 -5148.06699753 0.0372044928372 0.0287453215569 -0.998894155025 612.882494926 0.999176442623 -0.0172686260194 0.0367180630565 6101.64213181 0 0 0 1
image_3705223761401,1,230,1,0,165,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705223761401_0.json,0,518.3032296267023,20.42623711642362,2.3520418673986017,4.754319613514475,19.63523630274512,0.591977844 -0.798823142 0.106975792 -4852.72367 0.0997117852 -0.0591212666 -0.993258393 1128.52227 0.799762334 0.59865371 0.0446536015 8266.90438 0 0 0 1,0.322196740454 -0.946004323437 0.0355679706392 -5518.23638371 0.10796137183 -0.000608105712027 -0.994154903391 561.191774002 0.940496465495 0.324153437226 0.101935994796 5731.92269823 0 0 0 1,-0.0159486681223 -0.999423325062 -0.02997883223 -5137.80212402 0.0372953303158 0.02936716564 -0.998872637749 625.414848328 0.999177098274 -0.0170487314463 0.0368054509163 6078.02009583 0 0 0 1
image_3705324773750,1,231,1,0,166,0.691614285,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705324773750_0.json,0,784.1486324191696,23.64342021570257,1.3126887874414777,2.6539285533485595,23.42954036061208,0.643606993 -0.761489706 0.0768340186 -4986.10677 0.0574052393 -0.0520774868 -0.996991762 1149.39546 0.763200286 0.646081545 0.0101960641 8154.62998 0 0 0 1,0.383534271169 -0.92348139008 0.00914249481455 -5826.53633404 0.0698376749708 0.0191304849081 -0.997374916131 678.773318898 0.920882273254 0.383165952019 0.071830989713 5652.01212277 0 0 0 1,-0.01615864411 -0.999426484108 -0.0297616850585 -5135.54286957 0.0383563302457 0.0291240699589 -0.998839616776 629.175066948 0.999133467674 -0.0172814596444 0.0378637239337 6019.3772316 0 0 0 1
image_3705425629831,1,232,1,0,167,0.777503075,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705425629831_0.json,0,781.0474684240564,20.907467930292942,4.4443793688317665,3.528702571938501,19.99446880951428,0.596333036 -0.791463287 0.134062578 -5217.84509 0.0906329643 -0.0995556036 -0.99089573 1174.99049 0.797604273 0.603054348 0.0123643686 8330.33149 0 0 0 1,0.327719300721 -0.942656972833 0.0632288764598 -5890.89017752 0.0871296447896 -0.036484207713 -0.995528667465 669.562303267 0.940748896096 0.331763068228 0.0701767882853 5784.26474708 0 0 0 1,-0.0162248443812 -0.999413371086 -0.0301606282592 -5132.11965561 0.0380927659571 0.029524853453 -0.998837888241 636.109888554 0.999142587185 -0.017354933545 0.0375913828611 5966.42780304 0 0 0 1
image_3705528321102,1,233,1,0,168,0.517553169,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705528321102_0.json,0,927.5925209828059,22.475567672202644,1.7324548118911036,3.9361904311726503,22.006040330991336,0.624250338 -0.775793069 0.0919599372 -5281.00541 0.0813527554 -0.0525182681 -0.995300739 1198.14615 0.776976991 0.628798016 0.0303283572 8356.06557 0 0 0 1,0.3603283737 -0.932546087592 0.0228310769584 -6054.11359488 0.0924918053607 0.0113621104165 -0.995648617102 669.244848793 0.928228812475 0.360872133699 0.0903469619266 5843.40356742 0 0 0 1,-0.0165814682841 -0.999409496784 -0.0300947278738 -5127.7089119 0.0377689115703 0.0294513199478 -0.998852372169 636.78586483 0.999148845673 -0.0176991317421 0.0372582599521 5877.29549408 0 0 0 1
image_3705623313393,1,234,1,0,169,0.562524524,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705623313393_0.json,0,847.3257738307661,22.166933536704388,3.4309472588686027,1.2074527967124997,21.834060413480664,0.620920715 -0.777144552 0.102488099 -5176.00123 0.0445891068 -0.0955173608 -0.994428602 1135.54985 0.782604164 0.622031172 -0.0246565265 8231.76341 0 0 0 1,0.356424597517 -0.933734751073 0.0331801202545 -5935.58031415 0.0445361401747 -0.0184931983493 -0.998836589722 739.029290657 0.933262042034 0.357487644304 0.0349935110772 5690.75686488 0 0 0 1,-0.0170526839793 -0.999396502972 -0.0302649084479 -5127.43806839 0.0371736399829 0.0296146739274 -0.998869895935 636.507928371 0.999163389206 -0.01815844886 0.0366461910307 5923.90155792 0 0 0 1
image_3705724711072,1,235,1,0,170,0.816384368,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705724711072_0.json,0,724.5556027466158,20.928715771295195,3.350729298109612,1.0958833112913293,20.600903130875924,0.603065194 -0.791104356 0.102304785 -5073.46399 0.0433409427 -0.0955658485 -0.994479126 1078.2305 0.796513612 0.604169733 -0.0233452284 8120.9865 0 0 0 1,0.335224167643 -0.941606280979 0.0316602018258 -5775.57256954 0.0433328446816 -0.0181594165415 -0.998895640658 684.829818541 0.941141340008 0.336225886463 0.0347150034432 5563.02194923 0 0 0 1,-0.0180838424712 -0.999391198158 -0.02983594127 -5132.57026672 0.0368471965194 0.0291544012725 -0.998895585537 625.740170479 0.999157309532 -0.0191632378846 0.0362975336611 5891.71218872 0 0 0 1
image_3705823445593,1,236,1,0,171,0.519578311,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705823445593_0.json,0,788.9985591997586,20.78721942116022,0.966101947786124,2.898950833556704,20.539407788686834,0.601911563 -0.795156459 0.0736795495 -5125.37713 0.0604774625 -0.0466101661 -0.997080723 1064.86684 0.796269394 0.604610369 0.020033847 8077.35518 0 0 0 1,0.33379209731 -0.942642617246 0.00278062959314 -5831.62013158 0.0744065142704 0.0234066953856 -0.996953256917 581.391125795 0.939705543019 0.332982015596 0.0779517213329 5536.02181699 0 0 0 1,-0.0191448722035 -0.999367117882 -0.0299781691283 -5135.53571701 0.036506164819 0.0292649529874 -0.998904764652 647.433519363 0.99915009737 -0.0202182698995 0.0359227880836 5901.56745911 0 0 0 1
image_3705927773169,1,237,1,0,172,0.505522083,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3705927773169_0.json,0,803.5945729665801,20.815247083022133,1.9361295923194985,6.813800158613538,19.70111405207097,0.589197452 -0.806559125 0.0480493645 -5172.07516 0.111350484 0.0221542754 -0.993534226 1060.69848 0.800279597 0.590738154 0.102863991 8100.04466 0 0 0 1,0.319043156032 -0.947440598539 -0.0238280889076 -5845.67041931 0.143392746437 0.073108423598 -0.986961842782 387.016161972 0.936829752847 0.311466645775 0.159180851111 5593.38856761 0 0 0 1,-0.020322619006 -0.999351799488 -0.029714981094 -5128.29732895 0.0369815081358 0.0289494004101 -0.998896539211 639.405846596 0.999109268188 -0.0213990788907 0.0363692045212 5853.07979584 0 0 0 1
image_3706025684667,1,238,1,0,173,0.78382943,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706025684667_0.json,0,753.8224200868237,19.375456526853437,0.4406274680144324,1.602487718974408,19.310895044901056,0.582240851 -0.811805916 0.0443479985 -5144.88365 0.0334201349 -0.0306032185 -0.998972741 1048.09301 0.812329173 0.583124855 0.00931221923 8069.34021 0 0 0 1,0.310952519798 -0.950012395769 -0.0280174430193 -5797.64716187 0.0534513253391 0.0469123605113 -0.997467887158 615.700783016 0.948921222012 0.308667583394 0.0653669383478 5504.61021407 0 0 0 1,-0.0214288402349 -0.99933809042 -0.0293984115124 -5129.75645065 0.0370672009885 0.0285908002406 -0.998903691769 638.249516487 0.999083042145 -0.0224950779229 0.0364299938083 5853.41072083 0 0 0 1
image_3706127112336,1,239,1,0,174,0.766221891,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706127112336_0.json,0,737.0387168785583,21.752019821588316,2.441464463306172,0.846531268400682,21.58179128809125,0.612997623 -0.785376268 0.0861279962 -5044.06905 0.0345063716 -0.0822943964 -0.996010513 1026.54391 0.789330872 0.613524042 -0.023345784 7985.64167 0 0 0 1,0.34690845131 -0.937760645263 0.0161089563777 -5782.37776115 0.0389264383335 -0.00276485798924 -0.999238253534 641.814189924 0.93709084941 0.347271259417 0.0355445293965 5436.56605412 0 0 0 1,-0.0226498972625 -0.999323487282 -0.0289757475257 -5126.94072723 0.0371173769236 0.0281226374209 -0.998915076256 640.640258789 0.999054193497 -0.0237008593976 0.0364552885294 5773.65207672 0 0 0 1
image_3706227885704,1,240,1,0,175,0.549254371,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706227885704_0.json,0,819.4933384068158,23.29817627336529,2.1882440173045534,1.6951738740417222,23.10306878397742,0.633065687 -0.769335764 0.0857339942 -5122.46916 0.0444563779 -0.0744373755 -0.996234263 1001.18517 0.772820462 0.634493151 -0.0129218668 8095.29987 0 0 0 1,0.370859377844 -0.928528781514 0.0172517637665 -5925.93142784 0.0507737414215 0.00172362094129 -0.998708694012 584.232202264 0.927300031851 0.371256421345 0.0477841012534 5571.11647653 0 0 0 1,-0.0238630305976 -0.999289393425 -0.0291774347425 -5117.01059341 0.0351673252881 0.0283286031336 -0.998979866505 636.854887009 0.99909645319 -0.024864828214 0.0344663225114 5691.31326675 0 0 0 1
image_3706327767711,1,241,1,0,176,0.770195834,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706327767711_0.json,0,1157.8079020747095,21.859173200705527,6.06007342117292,0.9601702606642498,21.04136308921892,0.624755855 -0.769395648 0.133080646 -5483.84679 0.0224188378 -0.152691259 -0.988019623 1070.62194 0.780498249 0.620254558 -0.0781458017 8377.7382 0 0 0 1,0.361459758379 -0.930163361774 0.0643658554156 -6248.71104348 0.00608530181163 -0.0666784216572 -0.997755960886 785.920180425 0.932367852089 0.361040314573 -0.0184412412383 5823.36336936 0 0 0 1,0.003304554848 -0.999598801136 -0.0281303357333 -5122.84898758 0.0353193730116 0.0282296109945 -0.998977303505 627.492070198 0.999370634556 0.00230759917758 0.0353984870017 5604.60710526 0 0 0 1
image_3706423893649,1,242,1,0,177,0.674588466,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706423893649_0.json,0,2401.7827314824417,32.66825725206346,9.516698242337444,3.2485596768162663,31.39425940133026,0.751569397 -0.644408954 0.140998373 -6128.08655 -0.0067974252 -0.221300181 -0.975182047 1098.8962 0.659619009 0.731958557 -0.170702766 8832.23121 0 0 0 1,0.519559508529 -0.850284293182 0.0841102702152 -7323.22134826 -0.0427050772316 -0.12415842275 -0.991343009422 956.800649152 0.853366389173 0.511469750909 -0.100819146266 6435.9080116 0 0 0 1,0.00149061367847 -0.999604225159 -0.0280942432582 -5117.05875397 0.0334857814014 0.0281284172088 -0.999043226242 625.093221664 0.999438166618 0.00054846185958 0.0335144512355 5546.3142395 0 0 0 1
image_3706525711576,1,243,1,0,178,0.578974911,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706525711576_0.json,0,2919.0266153226653,33.5119180642597,14.849629707159586,6.792763795469925,30.268004200133905,0.744320696 -0.640408184 0.189378083 -6466.62497 -0.0379770132 -0.323706346 -0.945395128 1085.54645 0.666741665 0.696485146 -0.265262123 9210.85581 0 0 0 1,0.512355307719 -0.848470324775 0.132627846162 -7629.26690311 -0.104003874751 -0.214607497756 -0.971147164935 1129.53660138 0.852452481352 0.483778594725 -0.198199492099 6794.81942757 0 0 0 1,0.0180037673563 -0.999445080757 -0.0280231703073 -5118.54600906 0.0332089997828 0.0286099985242 -0.999038815498 626.741170883 0.999286293983 0.0170558635145 0.0337056592107 5393.3224678 0 0 0 1
image_3706629216493,1,244,1,0,179,1.0,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706629216493_0.json,0,3191.9886942618323,33.74431248122539,12.371698161812166,5.64303722252475,31.576388811208307,0.760005062 -0.630367407 0.158206314 -6499.2426 -0.0328900467 -0.280417732 -0.959314412 1068.82404 0.649084394 0.723880396 -0.23385171 9402.16031 0 0 0 1,0.531277105531 -0.840967540709 0.102558434445 -7722.12978689 -0.0857692719541 -0.173824324826 -0.98103452373 1053.70364713 0.84284534124 0.51240481994 -0.164478058627 7015.69398909 0 0 0 1,0.0154861882329 -0.999505221844 -0.0273744482547 -5116.50180817 0.0318338498473 0.0278567131609 -0.999104917049 620.763540268 0.999373137951 0.0146008683369 0.0322494991124 5223.47259521 0 0 0 1
image_3706724338242,1,245,1,0,180,0.799466814,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706724338242_0.json,0,3143.209785672701,32.27225907588004,14.174512669712843,2.8469019937133444,29.286782966535284,0.731877801 -0.645317916 0.218905624 -6535.10738 0.0244219792 -0.296195806 -0.954814962 1064.86103 0.680998129 0.704153983 -0.201019194 9406.01928 0 0 0 1,0.498110973789 -0.851933260402 0.161540020234 -7651.04637005 -0.0359727591424 -0.206438640764 -0.977798061165 924.458930038 0.866366792179 0.481240903864 -0.133475741956 6971.70816219 0 0 0 1,0.0127474702895 -0.999548852444 -0.0271922387183 -5109.79938507 0.0311393421143 0.0275780931115 -0.999134480953 625.899076462 0.99943369627 0.0118896681815 0.0314768478274 5146.14152908 0 0 0 1
image_3706823635129,1,246,1,0,181,0.809609858,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706823635129_0.json,0,3251.276783207026,29.912002810283617,10.346279809404802,3.6683047647974067,28.2025619819433,0.71819462 -0.676999222 0.160836999 -6622.50219 -0.00853978754 -0.239698038 -0.970809931 1117.51089 0.695789882 0.695856956 -0.177931271 9417.31661 0 0 0 1,0.47736717748 -0.872906371219 0.100772238154 -7696.37655157 -0.05000718729 -0.141484750093 -0.988676563003 998.91257965 0.877279806813 0.466922404174 -0.111191768332 6963.00784858 0 0 0 1,0.00871063489467 -0.999598026276 -0.0269773751497 -5114.43042755 0.0304299071431 0.0272308792919 -0.999165832996 614.817559719 0.999498903751 0.00788248609751 0.0306548736989 5024.75452423 0 0 0 1
image_3706923757359,1,247,1,0,182,0.926536694,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3706923757359_0.json,0,3474.290031830057,31.892178648238296,14.371195167348674,8.853693738609238,28.30641937264538,0.710218092 -0.680199701 0.181434917 -6765.81015 -0.074759605 -0.329143337 -0.941315922 1166.27542 0.700000903 0.654975595 -0.284615014 9435.48395 0 0 0 1,0.468168584118 -0.875320472629 0.120963827622 -7809.06214269 -0.140835050757 -0.209057504782 -0.967708865318 1308.13466041 0.872343777493 0.436014942102 -0.22114995947 6969.23083278 0 0 0 1,0.00452297227457 -0.999629735947 -0.0268292743713 -5115.629673 0.0294066276401 0.0269509069622 -0.999204099178 617.950558662 0.999557256699 0.00373036996461 0.0295176394284 4886.02209091 0 0 0 1
image_3707039117385,1,248,1,0,183,0.567550456,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707039117385_0.json,0,3795.957532977653,30.28947774568684,9.500210734714205,6.710604880679196,28.581121151806865,0.714620255 -0.688295323 0.124769546 -6941.3339 -0.0634790387 -0.241440542 -0.968337171 1128.20085 0.696626373 0.684073105 -0.216230627 9456.52727 0 0 0 1,0.471687599796 -0.879453768031 0.0638112703476 -8009.26651785 -0.102998779462 -0.126825411066 -0.986563007087 1148.33471154 0.875729444792 0.458777053581 -0.150404638322 6996.84888567 0 0 0 1,-0.000194000545889 -0.999647796154 -0.0265367049724 -5117.26284027 0.0302261654288 0.0265187211335 -0.999191224575 614.575266838 0.999543070793 -0.000995909213088 0.0302103776485 4596.70114517 0 0 0 1
image_3707125284484,1,249,1,0,184,0.385234827,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707125284484_0.json,0,4197.608946436809,32.58877416571057,9.714002822149306,6.605914502520627,31.020199454151157,0.741378574 -0.660379835 0.11939968 -7208.86787 -0.0627107368 -0.245315174 -0.967412957 1164.32346 0.668150562 0.709731596 -0.22328432 9661.12795 0 0 0 1,0.505725775665 -0.860527354615 0.0611073795239 -8371.7282276 -0.103454072992 -0.130816187151 -0.985994107709 1186.59414453 0.856468735199 0.492320827096 -0.155182177629 7244.89886306 0 0 0 1,-0.00352065451443 -0.999649882317 -0.026223147288 -5109.97819901 0.0292062480003 0.0261093303561 -0.99923235178 613.777279854 0.99956715107 -0.00428385613486 0.0291041024029 4665.59886932 0 0 0 1
image_3707225526530,1,250,1,0,185,0.514801562,/home/anahita/gigapose/gigaPose_datasets/datasets/2026-05-18-v1-v4/front/EPnPv2_gt_mesh_z_hybrid_labels/3707225526530_0.json,0,4689.092797278213,35.937708649423456,19.503417961419558,4.091265657521673,30.773497096141487,0.749404885 -0.601259826 0.277270517 -7490.31389 0.029783927 -0.387730458 -0.92129149 1207.58198 0.661441786 0.698678548 -0.27265922 10049.5664 0 0 0 1,0.526215485153 -0.820386776508 0.223747178165 -8669.51782456 -0.0592843647759 -0.297876682872 -0.952761694134 1153.78100816 0.848282162722 0.488093247641 -0.205383431582 7641.769329 0 0 0 1,0.0209484603256 -0.999460756779 -0.0252843871713 -5110.34870148 0.0294299721718 0.0258954260498 -0.999231398106 615.638375282 0.999347269535 0.020188190043 0.0299565736204 4636.72208786 0 0 0 1
